Date,Adj Close,Close,High,Low,Open,Volume,returns,ma_5,ma_20
2024-07-09 00:00:00+00:00,209.68127424659912,211.08845735197895,213.4768526542876,205.97026425940868,207.19098042512258,63801241,0.012498246634550902,212.9080017089844,221.56600112915038
2024-08-25 00:00:00+00:00,193.30876291734214,193.97922577712623,195.27934787045788,193.97922577712623,193.9848668402619,47478077,0.010139334827264257,192.13600158691406,189.6009994506836
2023-12-11 00:00:00+00:00,192.44970703125,193.17999267578125,193.4900054931641,191.4199981689453,193.1100006103516,60943700,,,
2024-07-11 00:00:00+00:00,169.95246819854532,170.45745006168457,175.3990578625949,170.28619053223068,172.95725395615108,66133002,-0.01827088281812861,,
2023-12-20 00:00:00+00:00,200.75630659487888,200.94602299265154,203.77595154319792,199.70316483154437,202.070436335509,52151029,-0.019167279586534414,,
2024-03-26 00:00:00+00:00,230.07208288601547,229.39208832333756,232.7741021840982,229.1741692105122,230.94887481414608,52118377,0.014570125448949867,,
2024-10-21 00:00:00+00:00,227.3725172935772,227.6514530346849,229.69673248844526,227.2548923137342,229.56567661869448,31870212,-0.006505371454991304,,
2024-07-21 00:00:00+00:00,179.26579755015572,179.55451744507275,180.32671623961525,177.0423417960235,179.71424112909727,73305327,-0.00603040850838521,,
2024-02-03 00:00:00+00:00,180.59151130858052,182.14275330811245,182.4690885445024,178.7639673635878,178.7639673635878,70036855,0.014450770844278482,,
2024-10-22 00:00:00+00:00,235.8600006103516,235.8600006103516,236.22000122070312,232.6000061035156,233.88999938964844,38846600,,,
2024-04-16 00:00:00+00:00,229.50691324317975,228.1693025903465,229.8488741230243,227.51484485857895,227.79810878595973,27993933,-0.0021782696463562568,,
2024-08-24 00:00:00+00:00,212.6674611507301,211.84556879922403,215.5029815378076,211.44332221350783,212.95567586601103,70176725,-0.008168409051202308,208.01400146484374,196.0264991760254
2024-04-02 00:00:00+00:00,190.16382055659636,190.5514201337733,192.16820872821233,189.24521221430555,189.24521221430555,52997421,0.0015789661787208864,,
2023-12-22 00:00:00+00:00,216.9328982687889,216.6033151932988,216.89275036947183,214.58134388839414,215.8008703178883,44554633,0.0021726421320320544,,
2024-02-10 00:00:00+00:00,189.93246804684142,190.00921868414432,192.0090687922054,189.66553521547937,189.77088153178164,53087331,0.0015789661787208864,189.60799865722657,185.7375
2024-04-14 00:00:00+00:00,217.29678355007783,218.40590451018298,220.34066141946627,214.36223730207197,218.80878333498853,51402315,-0.004804556718339348,221.86199951171875,224.44049987792968
2024-03-21 00:00:00+00:00,184.78101112957458,185.47369381828616,188.35822683699251,184.23925778500356,187.08142279343923,82141977,-0.03578662771169838,,
2023-12-20 00:00:00+00:00,169.29838579006918,169.73797148669314,169.9180076388545,168.3493611886081,168.3493611886081,42283374,0.007242512572309456,,
2024-04-15 00:00:00+00:00,168.3679783290449,168.52866880661907,172.08951330880356,168.52866880661907,170.35745447236803,53426596,-0.00489234660846527,,
2023-12-30 00:00:00+00:00,216.57146581831475,216.77269640194092,219.0720589241446,212.51017816482798,213.40328641676166,94131216,0.019671478976528656,,
2024-04-03 00:00:00+00:00,209.14191792729727,210.46817972004652,216.2466536743401,210.15223105183966,215.826548615251,82050336,-0.016254137725925766,,
2024-03-21 00:00:00+00:00,209.491559002904,209.55697343273883,213.25897022231013,196.36602443211586,199.1463263546095,119627324,-0.04816699858315232,,
2024-10-30 00:00:00+00:00,230.1000061035156,230.1000061035156,233.47000122070312,229.5500030517578,232.6100006103516,47070900,,,
2024-01-23 00:00:00+00:00,217.309578814365,217.4571495853702,220.8013071437581,214.7722394301217,218.61853971024846,51707933,-0.004804556718339348,,
2024-10-08 00:00:00+00:00,223.08760711792902,222.78892701805694,223.404932410679,218.00780502859922,220.86083101513822,44392495,0.011585130365211693,,
2024-02-03 00:00:00+00:00,227.6930643527697,227.55916975787505,228.51427540471872,225.28476120078682,227.36368912444635,36717470,0.005080219022304933,,
2024-01-09 00:00:00+00:00,198.94209986114652,199.1356562356957,199.67923820094092,195.8222130720592,198.85312152183718,68938156,0.0004075551802624755,,
2024-01-10 00:00:00+00:00,193.59211625815644,193.69031982519346,196.21343559663836,192.46531206109606,195.02124601633756,54895215,-0.0016966675118492702,193.85999755859376,188.2439987182617
2024-06-30 00:00:00+00:00,204.03702018730544,204.35147034921354,205.51497790199352,200.28472660002237,202.4005186171051,57963275,0.04327091762818491,,
2024-02-21 00:00:00+00:00,213.0868788364842,212.35762593899182,220.02275217296898,206.75914789655735,206.8934480482112,197170572,0.02857839054869893,,
2024-08-22 00:00:00+00:00,224.52999877929688,224.52999877929688,228.33999633789065,223.8999938964844,227.7899932861328,43695300,,,
2023-11-28 00:00:00+00:00,189.6802215576172,190.3999938964844,191.0800018310547,189.3999938964844,189.77999877929688,38415400,,,
2024-08-22 00:00:00+00:00,183.86599360666398,184.21375878487524,184.56296923945686,181.52836297336844,183.40496153610684,65057552,-0.0015747667431138535,,
2024-02-22 00:00:00+00:00,224.41371669907568,224.66250164521637,225.13379679124841,222.78505644410654,224.5618485244311,46417366,0.01353057903429189,220.29600219726564,218.28600158691407
2023-11-02 00:00:00+00:00,193.3270993141907,194.61132500095277,196.1291585021126,194.38154761588152,195.37543164380122,53422579,-0.0034839261261312426,,
2024-03-21 00:00:00+00:00,194.2953369066383,194.72079718577743,194.93428929053147,192.44132561656863,192.75194501032004,50472627,0.01239203884745943,,
2024-01-16 00:00:00+00:00,225.85338405584966,227.07096498101407,227.77655095266448,223.71527298104954,225.2674723180924,41591162,-0.004398117700115112,,
2023-11-15 00:00:00+00:00,169.66860905984933,170.4795555650689,172.18683320824414,169.79743103806246,170.615871226878,95476121,-0.028440952671264008,,
2024-05-04 00:00:00+00:00,220.49691620426415,220.51346306433106,220.51346306433106,214.56786954654305,217.00479362669884,57963300,0.016239927439265944,,
2024-07-19 00:00:00+00:00,166.56123092375717,166.80380484524343,167.19599230218975,165.25788507676688,165.36684885419487,49329071,0.006391688265803275,,
2023-11-10 00:00:00+00:00,190.10486169087332,190.6863852033596,191.68709705422748,190.0565704271198,191.68709705422748,38328786,-0.004230856994020926,,
2024-06-04 00:00:00+00:00,190.19354966337838,190.02740342267396,191.9485059287176,189.81192718263603,191.9485059287176,38389559,-0.004230856994020926,,
2024-05-07 00:00:00+00:00,173.34838721004658,173.68598013842166,174.88073873236436,172.68078683539505,174.4583942007751,61816799,-0.012212603975853775,,
2024-08-04 00:00:00+00:00,189.73714165354875,189.67507110152096,190.0643542022916,187.8720568983941,188.33058160583465,70513012,0.012217940748059153,186.21000061035156,176.02150039672853
2024-04-22 00:00:00+00:00,214.08063514492397,214.18166378976753,218.5654149027549,213.01992667965763,217.52664890061268,79486361,-0.010984469021671939,,
2024-02-21 00:00:00+00:00,213.3152721734817,213.68017778693516,214.99064653514137,211.10176042973072,211.83251171600983,66305048,0.01999326794540668,209.5260009765625,203.40549926757814
2024-04-03 00:00:00+00:00,184.44082451125428,185.43144345055865,188.476123165915,184.25870678263777,186.80185499265255,82443466,-0.03578662771169838,,
2024-07-04 00:00:00+00:00,232.18513627731465,231.59801531364857,234.20887535131243,229.49501616369582,229.78129441292234,38644093,0.0036431292501519774,,
2024-03-19 00:00:00+00:00,175.63821411132812,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,,,
2024-07-17 00:00:00+00:00,184.01105633042866,184.65492151632884,185.43034852587695,183.54748973770165,184.85814249580713,50110906,0.004797427008780275,,
2024-04-04 00:00:00+00:00,171.19859045294197,171.2570470642516,172.1046734650391,170.35733222078753,171.55461747430374,66235729,-0.010559124440792766,,
2023-11-14 00:00:00+00:00,221.17113258867718,220.54701056009782,225.16111194071715,219.6133035771489,223.97739203117555,48489319,-0.007015008203708928,,
2024-08-03 00:00:00+00:00,220.13047370002406,220.5559126993346,221.6920399236597,217.8672883046424,220.10080606858295,52191815,0.0017918662059344115,,
2024-08-12 00:00:00+00:00,227.01905663504328,226.92915738521492,227.2279902186592,224.46882194314225,227.0593564738605,30249404,0.0014988376978464224,,
2024-09-07 00:00:00+00:00,222.8723619697529,222.98018097027443,224.1012694943214,219.23752042869114,222.64947189071222,38479577,0.0004940295003250661,,
2024-02-11 00:00:00+00:00,172.6085283360489,172.63803538927925,174.24838655027625,170.38287160916673,173.549899875301,59712673,0.002778557033511264,,
2024-06-05 00:00:00+00:00,194.33620269132828,194.2292565360286,195.72632537700827,193.08744451510995,195.27141462669664,47092180,0.0016492672588361845,,
2024-08-11 00:00:00+00:00,205.1131861306927,205.4722164684661,207.06676572399323,203.66619344336297,205.4090123893638,63142926,-0.009106762593950823,,
2024-09-11 00:00:00+00:00,179.9499730789494,180.84400814238546,183.1855567270162,180.32184936002565,181.96571030459796,61894585,-0.004013033761925855,,
2024-10-11 00:00:00+00:00,208.8611716703417,209.3886087301024,211.6683123121337,208.26457302050798,209.26407927998173,56558804,0.004468184574312861,,
2024-07-16 00:00:00+00:00,225.6903322358943,226.03504650180122,226.12442116165545,223.07824484680484,226.0882424414767,40678166,-0.0007078241979617816,,
2024-07-18 00:00:00+00:00,223.9208068847656,224.17999267578125,230.44000244140625,222.2700042724609,230.27999877929688,66034600,,,
2023-11-07 00:00:00+00:00,209.09627073237783,209.65299957172624,211.58061495967536,207.06031715727818,209.42487197703798,68155796,0.016691489332522957,,
2024-05-19 00:00:00+00:00,226.35840417653748,226.93908226470717,227.09334461781754,225.47360076478776,225.83334714171195,30334716,0.0027446771387080737,224.97799987792968,218.54450149536132
2024-06-17 00:00:00+00:00,216.41949462890625,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300,,,
2024-05-02 00:00:00+00:00,172.59585571289062,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,,,
2024-02-15 00:00:00+00:00,173.2245816701561,172.0165726439999,174.00081650965927,171.9403997137867,172.70520053973857,73159613,0.010927336316434166,,
2023-11-07 00:00:00+00:00,204.24111823288638,204.6180813491278,208.19225047357182,194.81339759620133,197.64773329089275,98173160,-0.04816699858315232,,
2024-09-25 00:00:00+00:00,217.46651825665535,217.69026684989134,219.51256340295362,215.7576340769598,215.7576340769598,38590147,0.005965562584919315,,
2024-01-06 00:00:00+00:00,188.48555532656144,188.7539028841969,191.1008217033464,188.71524650122868,190.63629972540667,53500347,0.0005810914346444651,187.82000122070312,188.88149871826172
2024-07-13 00:00:00+00:00,225.6922308221298,225.75372936523652,226.86150997837206,223.38947917204584,225.2448144515965,34139292,-0.004894614235498862,,
2024-03-23 00:00:00+00:00,232.6383070976224,233.05601710669066,233.05601710669066,229.73679706271128,230.07991121966882,54779062,0.02287197360475246,,
2024-06-02 00:00:00+00:00,192.25234320168843,192.94889963005033,192.94889963005033,190.57711773358943,190.91063711094847,42912902,0.006857270013722605,,
2023-12-17 00:00:00+00:00,187.0100887728903,187.26749838380132,187.9040849301328,185.64001741521218,187.58807907958186,52630782,0.006173469529849429,,
2024-02-23 00:00:00+00:00,209.61686012481016,209.83921564336615,210.84570943125019,208.31597973575222,210.10657593907032,44663321,0.0011568306748999113,,
2024-01-17 00:00:00+00:00,181.83225674729076,182.3833657744024,184.87945535659838,181.89062052422236,183.58166771698544,49899291,-0.008430343993323208,,
2024-09-30 00:00:00+00:00,213.33789326802213,213.11094605658346,214.02700184192946,208.7781796016635,212.92215754107175,47584211,0.016633257613904107,,
2023-12-15 00:00:00+00:00,196.8231201171875,197.57000732421875,198.3999938964844,197.0,197.52999877929688,128256700,,,
2024-02-12 00:00:00+00:00,205.29258501784207,205.81583270723203,206.75107573129876,204.19137724259798,205.4966185281731,56174699,-0.012927361664163084,,
2024-10-20 00:00:00+00:00,199.4133232219409,199.67737659263233,200.4356599022312,196.79962884619658,199.84630256029072,56200514,-0.0015747667431138535,,
2024-09-06 00:00:00+00:00,216.41659183495094,216.16036085602684,218.96006046046952,211.80899304701686,213.6543123498282,94555072,0.019671478976528656,,
2024-09-04 00:00:00+00:00,168.07122644211915,168.49399918848223,168.947127327929,166.7831545858911,167.32552480159433,55646152,0.006391688265803275,,
2024-08-14 00:00:00+00:00,195.4687996773467,195.71366175292678,196.43943327142125,193.60718993670025,195.61619642230443,53969167,0.01353057903429189,,
2024-10-09 00:00:00+00:00,209.23301952979506,209.6298819219781,213.7872180697734,195.67344904001976,198.53720049546473,121136670,-0.04816699858315232,217.67400207519532,223.7965003967285
2024-02-20 00:00:00+00:00,183.52630797449538,184.18577258930077,184.5570771090612,181.30080958890335,183.34339177432582,65592181,-0.0015747667431138535,,
2024-01-29 00:00:00+00:00,201.3625365094925,201.8024828543334,205.66857953692627,201.28293848039777,205.32284654073396,70443580,0.0005810914346444651,,
2024-01-16 00:00:00+00:00,221.06354789485272,221.1839506776467,221.29395128799825,217.78971293102927,218.46458780178847,52371616,0.0021726421320320544,,
2023-12-07 00:00:00+00:00,193.53561401367188,194.2700042724609,195.0,193.58999633789065,193.6300048828125,47477700,,,
2024-04-11 00:00:00+00:00,171.2012642861343,171.37702705625316,172.1111706384925,170.99462712193017,171.334744957455,65674495,-0.010559124440792766,171.5260009765625,172.69649963378907
2023-12-31 00:00:00+00:00,167.33351423202743,167.99053444043628,169.55569891612848,166.89087016504286,169.55569891612848,49775619,-0.01113926687125033,168.86000061035156,171.35199966430665
2024-10-16 00:00:00+00:00,197.06362243526632,197.4120741824863,197.65731545034052,196.31306770720735,197.65731545034052,127775559,-0.002725724519050954,,
2024-05-04 00:00:00+00:00,198.37945378978378,198.92367104375302,201.88440612222217,197.49858974485653,199.14803084283758,49552464,0.012498246634550902,,
2024-07-12 00:00:00+00:00,167.40575684348937,167.8268595333743,169.48723372848787,167.0197721200783,168.24301654076518,49758582,-0.012122559005482425,,
2023-11-27 00:00:00+00:00,200.3319776856233,200.5638639319444,202.14821924827464,199.19358104897472,200.34637161987078,49670370,0.009258771283728873,,
2024-04-10 00:00:00+00:00,172.97939263606258,173.61613495596436,178.08335341472574,173.61613495596436,175.925932616443,74957631,0.006372414173507979,,
2024-07-13 00:00:00+00:00,187.0959252974489,187.2580823615259,188.95179141047535,185.82517464023022,187.95489246357445,69857691,0.009846577950857638,,
2024-08-31 00:00:00+00:00,226.2819142149923,226.31424195271828,227.14926663632116,223.80496112013597,225.3066735300413,42194270,-0.004398117700115112,,
2024-07-23 00:00:00+00:00,192.0570550435311,191.98662523512394,192.5697304375864,189.98360888329168,191.44907992828092,75274304,0.005018593484036549,,
2023-11-09 00:00:00+00:00,181.48133850097656,182.41000366210935,184.1199951171875,181.80999755859372,182.9600067138672,53763500,,,
2024-10-01 00:00:00+00:00,185.52483737993305,186.16453293883478,186.16453293883478,184.34327529596288,184.5618665225696,46463230,0.005671400319862574,,
2024-07-09 00:00:00+00:00,190.61230605622475,191.45013378582496,191.45013378582496,189.97095360962828,190.21749717939025,46614046,0.009278267089376957,,
2024-09-09 00:00:00+00:00,188.44430993331815,188.96182265595502,189.88349701374452,187.52312912300025,188.67969350356353,45172166,0.0028143519471321987,188.71200256347657,189.1509994506836
2024-01-10 00:00:00+00:00,228.26859200466177,227.74558399086055,228.54414986253983,225.04050940822603,225.82761759130582,36009521,0.0037415535298863656,226.59599609375,220.64199981689453
